ID,Rank,Name,Symbol,Slug,Market_pairs,Added,Tags,Max_supply,Circulating_supply,Last_updated,Platform,Price,Volume,Market_cap,Hour_change,Day_change,Week_change,Last_updated_quote
837,1698,X-Coin,XCO,x-coin,1,2015-03-06T00:00:00.000Z,[],,12384976,2019-11-28T14:28:02.000Z,,0.00233853739352,11.5896404488827,28962.729493847753,-0.125246,39.8457,-7.63489,2019-11-28T14:28:02.000Z
2332,1699,STRAKS,STAK,straks,5,2018-01-01T00:00:00.000Z,['mineable'],150000000,23858907.0000037,2019-11-28T14:28:05.000Z,,0.00120698704181,4.63745793433792,28797.391580754367,-0.114928,-1.04754,7.95219,2019-11-28T14:28:05.000Z
1250,1700,Zurcoin,ZUR,zurcoin,1,2016-05-09T00:00:00.000Z,['mineable'],,87653034.0003,2019-11-28T14:28:02.000Z,,0.000323734324575,0,28376.295759036635,-2.84217e-14,4.26326e-14,8.52651e-14,2019-11-28T14:28:02.000Z
3798,1701,Xuez,XUEZ,xuez,3,2019-03-20T00:00:00.000Z,['mineable'],21000000,3321619.35460355,2019-11-28T14:28:12.000Z,,0.0084489092927,20253.9969285478,28064.06063192211,4.5526,1.15556,35.1273,2019-11-28T14:28:12.000Z
3828,1702,Japan Content Token,JCT,japan-content-token,9,2019-04-01T00:00:00.000Z,[],,293150782.38522,2019-11-28T14:28:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7fe92ec600f15cd25253b421bc151c51b0276b7d'}",9.47169187079e-05,2450.74223482897,27766.338824338167,-0.108986,-15.9316,-26.1262,2019-11-28T14:28:12.000Z
367,1703,Coin2.1,C2,coin2-1,1,2014-06-08T00:00:00.000Z,[],,78245974.52,2019-11-28T14:28:02.000Z,,0.000353051775286,0,27624.88021326912,0,-7.10543e-14,-1.27898e-13,2019-11-28T14:28:02.000Z
2290,1704,YENTEN,YTN,yenten,3,2017-12-18T00:00:00.000Z,['mineable'],84000000,24350076.7736703,2019-11-28T14:28:07.000Z,,0.0011315503517,8.32197682482657,27553.337937168628,-5.37229,0.264015,17.469,2019-11-28T14:28:07.000Z
3359,1705,WITChain,WIT,witchain,4,2018-09-29T00:00:00.000Z,[],,1980000000,2019-11-28T14:28:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe13ef257cf4d5df928ca11d230427c037666d466'}",1.38887507988e-05,394.366461135536,27499.726581624,-0.109281,-7.59936,0.476088,2019-11-28T14:28:10.000Z
2985,1706,ARBITRAGE,ARB,arbitrage,1,2018-07-27T00:00:00.000Z,[],,4081564.55464046,2019-11-28T14:28:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xafbec4d65bc7b116d85107fd05d912491029bf46'}",0.00671986062156,43.8995082334918,27427.544925083504,-0.109149,3.42498,254.041,2019-11-28T14:28:09.000Z
3395,1707,SteepCoin,STEEP,steepcoin,4,2018-10-04T00:00:00.000Z,['mineable'],1000000000,181505252.98,2019-11-28T14:28:10.000Z,,0.000150488989449,0.00947484827824352,27314.542100645293,-0.114928,-31.0013,22.0486,2019-11-28T14:28:10.000Z
2367,1708,Aigang,AIX,aigang,1,2018-01-11T00:00:00.000Z,[],,29274566.7244626,2019-11-28T14:28:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1063ce524265d5a3a624f4914acd573dd89ce988'}",0.000930150111331,0,27229.741497925676,-1.42109e-14,4.98994,244.665,2019-11-28T14:28:06.000Z
113,1709,SmartCoin,SMC,smartcoin,1,2014-02-06T00:00:00.000Z,['mineable'],,25699195.6624639,2019-11-28T14:28:01.000Z,,0.0010577143934,0,27182.409150990916,0.0670526,-0.0529167,-14.0262,2019-11-28T14:28:01.000Z
1468,1710,Kurrent,KURT,kurrent,1,2016-12-01T00:00:00.000Z,['mineable'],228000000,61364813.1,2019-11-28T14:28:03.000Z,,0.000441948939439,0,27120.114068417457,0,2.84217e-14,-3.2685e-13,2019-11-28T14:28:03.000Z
2103,1711,Intelligent Trading Foundation,ITT,intelligent-trading-foundation,4,2017-10-27T00:00:00.000Z,[],,9814899.14423827,2019-11-28T14:28:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0aef06dcccc531e581f0440059e6ffcc206039ee'}",0.00272912812482,0,26786.117296812416,0,2.84217e-14,-2.98428e-13,2019-11-28T14:28:05.000Z
1223,1712,BERNcash,BERN,berncash,1,2016-04-11T00:00:00.000Z,['mineable'],,71234300.811892,2019-11-28T14:28:03.000Z,,0.000375336754499,0,26736.851275741024,0,3.24751,-26.7135,2019-11-28T14:28:03.000Z
4076,1713,ETHplode,ETHPLO,ethplode,6,2019-07-09T00:00:00.000Z,[],,24036755.854584,2019-11-28T14:28:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe0c6ce3e73029f201e5c0bedb97f67572a93711c'}",0.00110598266836,59897736.6008831,26584.235378770667,-0.112016,2.52845,-45.6584,2019-11-28T14:28:13.000Z
2973,1714,empowr coin,EMPR,empowr-coin,0,2018-07-25T00:00:00.000Z,[],,11999782739217.2,2019-11-28T14:28:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe7d7b37e72510309db27c460378f957b1b04bd5d'}",2.21304098617e-09,,26556.011027022974,0,-2.84217e-14,-8.23015,2019-11-28T14:28:09.000Z
2445,1715,Block Array,ARY,block-array,1,2018-01-23T00:00:00.000Z,[],,68430738.22,2019-11-28T14:28:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa5f8fc0921880cb7342368bd128eb8050442b1a1'}",0.000383424645604,1234.8848871907,26238.0315504236,-0.109664,29.8874,4.74982,2019-11-28T14:28:06.000Z
4154,1716,Asian Dragon,AD,asian-dragon,1,2019-08-15T00:00:00.000Z,[],,29261549.7305832,2019-11-28T14:28:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf6dbe88ba55f1793ff0773c9b1275300f830914f'}",0.000895166702486,272.390187788241,26193.964981956262,-0.536955,44.0834,38.034,2019-11-28T14:28:13.000Z
3463,1717,RPICoin,RPI,rpicoin,1,2018-10-17T00:00:00.000Z,['mineable'],5999991337,861176305.640583,2019-11-28T14:28:11.000Z,,3.01746760454e-05,2.20431101242315,25985.71604067897,-0.114928,-20.4954,-61.4177,2019-11-28T14:28:11.000Z
3792,1718,ARAW,ARAW,araw,5,2019-03-12T00:00:00.000Z,[],,3368426360,2019-11-28T14:28:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x30680ac0a8a993088223925265fd7a76beb87e7f'}",7.63622181791e-06,13.5723006255674,25722.050862255164,-15.6656,4.08465,-10.0254,2019-11-28T14:28:12.000Z
2942,1719,Aegeus,AEG,aegeus,3,2018-07-17T00:00:00.000Z,[],,37573996.3974476,2019-11-28T14:28:09.000Z,,0.000666259007492,11.3614897534784,25034.01354727142,-0.114928,-4.81259,-4.84624,2019-11-28T14:28:09.000Z
3882,1720,Arqma,ARQ,arqma,2,2019-04-25T00:00:00.000Z,[],50000000,2491852.2305561,2019-11-28T14:28:12.000Z,,0.00990716668277,308.124114831264,24687.195396951505,-0.116933,3.72549,-11.9988,2019-11-28T14:28:12.000Z
3159,1721,Apollon,XAP,apollon,2,2018-08-13T00:00:00.000Z,['mineable'],250000000,148585276.414118,2019-11-28T14:28:09.000Z,,0.000158417049238,6.0346830574094,23538.44104973717,-0.114928,-5.26008,-39.7687,2019-11-28T14:28:09.000Z
2386,1722,KZ Cash,KZC,kz-cash,8,2018-01-12T00:00:00.000Z,['mineable'],18900000,1563996.49267123,2019-11-28T14:28:06.000Z,,0.0149752348,183.330871711574,23421.21470412815,-0.568944,0.491321,7.42602,2019-11-28T14:28:06.000Z
341,1723,SuperCoin,SUPER,supercoin,2,2014-05-26T00:00:00.000Z,['mineable'],,51041167.701169,2019-11-28T14:28:01.000Z,,0.000454395532751,0,23192.878589805823,-1.42109e-14,4.1591,-19.1995,2019-11-28T14:28:01.000Z
702,1724,SpreadCoin,SPR,spreadcoin,1,2014-10-26T00:00:00.000Z,['mineable'],,11159260.3545815,2019-11-28T14:28:02.000Z,,0.00207348959789,0,23138.61026537101,2.84217e-14,2.84217e-14,2.84217e-14,2019-11-28T14:28:02.000Z
3862,1725,Scopuly,SKY,scopuly,1,2019-04-15T00:00:00.000Z,[],,2191753462.17282,2019-11-28T14:28:12.000Z,"{'id': 512, 'name': 'Stellar', 'symbol': 'XLM', 'slug': 'stellar', 'token_address': 'GB2WB73G5IWRXEUTJANAIF52JFTDXOXORAP4S5HZRW23TZG2ONDVZMVA'}",1.05534538693e-05,0,23130.56905591942,0.00155131,-30.5925,110.637,2019-11-28T14:28:12.000Z
1687,1726,Digital Money Bits,DMB,digital-money-bits,1,2017-05-24T00:00:00.000Z,['mineable'],131250000,106110100,2019-11-28T14:28:04.000Z,,0.000217519364697,0,23081.00153993514,0,-0.139318,39.0674,2019-11-28T14:28:04.000Z
3604,1727,SkyHub Coin,SHB,skyhub-coin,1,2018-11-12T00:00:00.000Z,['mineable'],5000000,543697.2139186,2019-11-28T14:28:11.000Z,,0.0422445464635,314.692978900807,22968.2422154598,-0.114928,-7.91293,-7.34431,2019-11-28T14:28:11.000Z
945,1728,Bata,BTA,bata,5,2015-05-29T00:00:00.000Z,['mineable'],10000000,5052601.13419747,2019-11-28T14:28:02.000Z,,0.00452455471497,211.610205186199,22860.770284595932,-0.139744,1.7859,-4.18325,2019-11-28T14:28:02.000Z
1241,1729,FuzzBalls,FUZZ,fuzzballs,1,2016-05-01T00:00:00.000Z,['mineable'],,4829945,2019-11-28T14:28:02.000Z,,0.00472884862673,0,22840.07878043143,-2.84217e-14,-2.84217e-14,1.7053e-13,2019-11-28T14:28:02.000Z
2461,1730,Peerguess,GUESS,guess,4,2018-01-24T00:00:00.000Z,[],,60537668,2019-11-28T14:28:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xbdcfbf5c4d91abc0bc9709c7286d00063c0e6f22'}",0.000377183450567,2.77184574152691,22833.806505519457,-0.114928,4.94566,-22.6294,2019-11-28T14:28:07.000Z
3331,1731,CrowdWiz,WIZ,crowdwiz,5,2018-11-14T00:00:00.000Z,[],,3445850.81601324,2019-11-28T14:28:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2f9b6779c37df5707249eeb3734bbfc94763fbe2'}",0.00661721944846,0,22801.95103621457,0.134895,2.78402,-34.9982,2019-11-28T14:28:10.000Z
1035,1732,AmsterdamCoin,AMS,amsterdamcoin,2,2015-08-21T00:00:00.000Z,['mineable'],,50201886.1653873,2019-11-28T14:28:02.000Z,,0.000453624580745,0,22772.80956438203,0.0750025,3.98636,16.0031,2019-11-28T14:28:02.000Z
1693,1733,Theresa May Coin,MAY,theresa-may-coin,1,2017-05-30T00:00:00.000Z,['mineable'],100018000,100018000,2019-11-28T14:28:04.000Z,,0.000227003455204,0,22704.431582593672,0,4.08082,-3.22377,2019-11-28T14:28:04.000Z
4109,1734,xEURO,xEUR,xeuro,2,2019-08-13T00:00:00.000Z,[],,20419,2019-11-28T14:28:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe577e0B200d00eBdecbFc1cd3F7E8E04C70476BE'}",1.10838973036,33597.3179581121,22632.209904220843,-0.101593,1.49197,0.524924,2019-11-28T14:28:13.000Z
3588,1735,Absolute,ABS,absolute,2,2018-11-02T00:00:00.000Z,['mineable'],52500000,12921832.4077898,2019-11-28T14:28:11.000Z,,0.00175013121063,1773.1466809191,22614.90219540313,2.99137,5.01564,-13.1921,2019-11-28T14:28:11.000Z
2415,1736,ArbitrageCT,ARCT,arbitragect,2,2018-01-17T00:00:00.000Z,[],,104655776.8,2019-11-28T14:28:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1245ef80f4d9e02ed9425375e8f649b9221b31d8'}",0.000210699196214,0,22050.888050911788,0,4.26326e-14,-10.1954,2019-11-28T14:28:06.000Z
2180,1737,bitJob,STU,student-coin,4,2017-11-15T00:00:00.000Z,[],,87816093.0545167,2019-11-28T14:28:04.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0371a82e4a9d0a4312f3ee2ac9c6958512891372'}",0.000250383032117,0.384245483429029,21987.659647658515,-0.277754,-22.9899,4.2766,2019-11-28T14:28:04.000Z
2751,1738,FundRequest,FND,fundrequest,2,2018-05-21T00:00:00.000Z,[],,47782545.357903,2019-11-28T14:28:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4df47b4969b2911c966506e3592c41389493953b'}",0.000458296776427,134.831598449966,21898.58650700386,-0.109149,-57.5134,-65.2624,2019-11-28T14:28:08.000Z
3464,1739,Cheesecoin,CHEESE,cheesecoin,2,2018-10-17T00:00:00.000Z,['mineable'],3500000000,360572462,2019-11-28T14:28:11.000Z,,6.03493520907e-05,33.3506876062796,21760.314463448547,12.6976,12.4863,9.81191,2019-11-28T14:28:11.000Z
3646,1740,Herbalist Token,HERB,herbalist-token,6,2018-01-08T00:00:00.000Z,[],,9499999999,2019-11-28T14:28:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x04a020325024f130988782bd5276e53595e8d16e'}",2.27846493588e-06,8463.70104376817,21645.416888581538,-1.75675,-11.9041,-19.7251,2019-11-28T14:28:11.000Z
3599,1741,EtherInc,ETI,etherinc,2,2018-11-07T00:00:00.000Z,['mineable'],997528142,315681670,2019-11-28T14:28:11.000Z,,6.78930211021e-05,17185.2133571449,21432.58228285617,-5.37131,4.30954,-6.26186,2019-11-28T14:28:11.000Z
2093,1742,Bitcoin Red,BTCRED,bitcoin-red,2,2017-10-25T00:00:00.000Z,[],,20999999.999,2019-11-28T14:28:05.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6aac8cb9861e42bf8259f5abdc6ae3ae89909e11'}",0.001002,0,21041.999998998002,0,-1.4531,-8.48326,2019-11-28T14:28:05.000Z
125,1743,Blakecoin,BLC,blakecoin,3,2014-02-12T00:00:00.000Z,['mineable'],7000000000,24155140.5288405,2019-11-28T14:28:01.000Z,,0.000868943391701,1.0894572584726,20989.44973814495,-0.0813279,85.5295,-54.1803,2019-11-28T14:28:01.000Z
3677,1744,ROIyal Coin,ROCO,roiyal-coin,2,2019-01-08T00:00:00.000Z,['mineable'],21000000,1010017.83496963,2019-11-28T14:28:11.000Z,,0.0203679063306,32.5559465586077,20571.948654896834,-0.114928,23.9639,-28.7519,2019-11-28T14:28:11.000Z
4792,1745,Agora,VOTE,agora,2,2019-10-16T00:00:00.000Z,[],,19471849.3262933,2019-11-28T14:28:14.000Z,"{'id': 1839, 'name': 'Binance Coin', 'symbol': 'BNB', 'slug': 'binance-coin', 'token_address': ''}",0.00105228157951,200.792445672183,20489.868365052644,0.180854,60.9036,-82.826,2019-11-28T14:28:14.000Z
3271,1746,Ether Kingdoms Token,IMP,ether-kingdoms-token,6,2018-09-12T00:00:00.000Z,[],,6705582.2197515,2019-11-28T14:28:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x48ff53777f747cfb694101222a944de070c15d36'}",0.00305388000745,13156.1565873135,20478.043479211297,-0.207472,3.81862,-30.1686,2019-11-28T14:28:10.000Z
1850,1747,Cream,CRM,cream,2,2017-07-31T00:00:00.000Z,['mineable'],100000000,45108748.7633172,2019-11-28T14:28:04.000Z,,0.000452546986949,0.58484484039918,20413.82833787863,-0.121736,10.2917,-41.124,2019-11-28T14:28:04.000Z
2565,1748,StarterCoin,STAC,startercoin,3,2018-03-08T00:00:00.000Z,[],342007188.931,342007188.930508,2019-11-28T14:28:06.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x9a005c9a89bd72a4bd27721e7a09a3c11d2b03c4'}",5.95759409504e-05,0.91720802374725,20375.40009233624,-16.3711,-12.1733,-0.83068,2019-11-28T14:28:06.000Z
2065,1749,XGOX,XGOX,xgox,4,2017-10-18T00:00:00.000Z,['mineable'],,2379530425.36811,2019-11-28T14:28:05.000Z,,8.49437247823e-06,289.415404804521,20212.617756357802,-0.0220021,-2.52633,2.90178,2019-11-28T14:28:05.000Z
513,1750,Titcoin,TIT,titcoin,1,2014-08-26T00:00:00.000Z,['mineable'],69000000,65474093.9727776,2019-11-28T14:28:02.000Z,,0.000301746760454,0.761910570145378,19756.595749946406,-0.117067,-16.5844,-14.5033,2019-11-28T14:28:02.000Z
3476,1751,Italian Lira,ITL,italian-lira,4,2018-10-19T00:00:00.000Z,[],,23783062856.3541,2019-11-28T14:28:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x122A86b5DFF2D085AfB49600b4cd7375D0d94A5f'}",8.2915546709e-07,20.6986007302622,19719.856591491112,-0.00952984,-28.846,-5.12871,2019-11-28T14:28:11.000Z
3209,1752,4NEW,KWATT,4new,1,2018-08-22T00:00:00.000Z,[],,61152763.257,2019-11-28T14:28:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x241ba672574a78a3a604cdd0a94429a73a84a324'}",0.000322321116424,1998.11934530049,19710.826925408805,32.8374,284.944,221.082,2019-11-28T14:28:10.000Z
1597,1753,Bankcoin,B@,bankcoin,1,2017-03-30T00:00:00.000Z,[],,10291781.26,2019-11-28T14:28:03.000Z,"{'id': 1274, 'name': 'Waves', 'symbol': 'WAVES', 'slug': 'waves', 'token_address': ''}",0.00191158778909,0,19673.64338460129,0,0,-1.56319e-13,2019-11-28T14:28:03.000Z
1175,1754,Rubies,RBIES,rubies,2,2016-02-22T00:00:00.000Z,[],,10415251.8921257,2019-11-28T14:28:02.000Z,,0.00188591725284,231.697867413814,19642.303236034313,-0.146589,5.90831,-5.4951,2019-11-28T14:28:02.000Z
350,1755,BoostCoin,BOST,boostcoin,1,2014-05-30T00:00:00.000Z,['mineable'],,11855487.1681898,2019-11-28T14:28:01.000Z,,0.00165612464232,0,19634.16444594768,0,7.10543e-14,-25.3475,2019-11-28T14:28:01.000Z
1218,1756,PostCoin,POST,postcoin,1,2016-04-08T00:00:00.000Z,[],,15868232.6971792,2019-11-28T14:28:02.000Z,,0.00123679677101,0,19625.778961506538,0,4.26326e-14,-15.6762,2019-11-28T14:28:02.000Z
3940,1757,P2P Global Network,P2PX,p2p-global-network,4,2019-05-15T00:00:00.000Z,[],,37994608,2019-11-28T14:28:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xcecede5a20645eac6ca2032eeeb1063572d63c29'}",0.000516489967272,1059.78330111698,19623.83384243247,-0.064372,19.8188,8.48419,2019-11-28T14:28:12.000Z
4116,1758,TOKPIE,TKP,tokpie,3,2019-10-11T00:00:00.000Z,[],,4810711.00000001,2019-11-28T14:28:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd31695a1d35e489252ce57b129fd4b1b05e6acac'}",0.00405694787867,157.747905943244,19516.803786344473,-0.127302,15.3691,-9.75533,2019-11-28T14:28:13.000Z
1200,1759,NevaCoin,NEVA,nevacoin,1,2016-03-22T00:00:00.000Z,['mineable'],,4268495,2019-11-28T14:28:03.000Z,,0.0045023446344,0,19218.235560213227,0,7.10543e-14,-3.12639e-13,2019-11-28T14:28:03.000Z
1381,1760,Bitcloud,BTDX,bitcloud,2,2016-09-12T00:00:00.000Z,[],43800000,31629099.8550892,2019-11-28T14:28:04.000Z,,0.000603493520907,11.2182656234544,19087.956834666864,-0.120874,-6.90075,8.54375,2019-11-28T14:28:04.000Z
2966,1761,Fox Trading,FOXT,fox-trading,3,2018-07-25T00:00:00.000Z,[],,9105354.9434,2019-11-28T14:28:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfbe878ced08132bd8396988671b450793c44bc12'}",0.00205193076199,56857.3213350875,18683.557907200175,-0.194987,3.75649,-10.4655,2019-11-28T14:28:09.000Z
2681,1762,Origami,ORI,origami,1,2018-04-29T00:00:00.000Z,[],,4225879,2019-11-28T14:28:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd2fa8f92ea72abb35dbd6deca57173d22db2ba49'}",0.00441728737093,0,18666.921937778297,0,0,2.41585e-13,2019-11-28T14:28:08.000Z
2679,1763,Decentralized Machine Learning,DML,decentralized-machine-learning,2,2018-04-28T00:00:00.000Z,[],,63030141.1572178,2019-11-28T14:28:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xbcdfe338d55c061c084d81fd793ded00a27f226d'}",0.000295695253584,7185.0167132397,18637.713572918834,-0.598768,-2.28316,-12.1791,2019-11-28T14:28:07.000Z
3684,1764,Bitcoiin,B2G,bitcoiin,6,2019-01-10T00:00:00.000Z,['mineable'],,52761896.29,2019-11-28T14:28:11.000Z,,0.000352269261292,44.4840293260769,18586.394230443417,-0.114928,-19.2416,-15.0784,2019-11-28T14:28:11.000Z
3031,1765,Orbis Token,OBT,orbis-token,1,2018-08-20T00:00:00.000Z,[],68960126,19167751.4209761,2019-11-28T14:28:09.000Z,"{'id': 1376, 'name': 'NEO', 'symbol': 'NEO', 'slug': 'neo', 'token_address': '0e86a40588f715fcaf7acd1812d50af478e6e917'}",0.000960478200618,0,18410.207394712237,0,2.84217e-14,1.13687e-13,2019-11-28T14:28:09.000Z
898,1766,Californium,CF,californium,1,2015-04-21T00:00:00.000Z,['mineable'],,2446961.24999987,2019-11-28T14:28:03.000Z,,0.00752167800695,0,18405.254617982904,0,0,-2.70006e-13,2019-11-28T14:28:03.000Z
3481,1767,Peony,PNY,peony,2,2018-10-22T00:00:00.000Z,['mineable'],21000001,1441229.86636219,2019-11-28T14:28:11.000Z,,0.0127274792024,293.089619749844,18343.223150002505,-0.753705,8.68184,0.965919,2019-11-28T14:28:11.000Z
3971,1768,Gratz,GRAT,gratz,2,2019-05-27T00:00:00.000Z,[],,31000000,2019-11-28T14:28:12.000Z,"{'id': 512, 'name': 'Stellar', 'symbol': 'XLM', 'slug': 'stellar', 'token_address': 'GAJ7V3EMD3FRWAPBEJAP7EC4223XI5EACDZ46RFMY5DYOMCIMWEFR5II'}",0.000590811662753,0,18315.161545343,-0.737916,0.988392,-4.07747,2019-11-28T14:28:12.000Z
3047,1769,UltraNote Coin,XUN,ultranote-coin,3,2018-08-03T00:00:00.000Z,['mineable'],85000000000,259009173.85906,2019-11-28T14:28:10.000Z,,6.98046700475e-05,1721.71009743756,18080.049920507245,10.7365,24.0794,34.0389,2019-11-28T14:28:10.000Z
18,1770,Digitalcoin,DGC,digitalcoin,1,2013-06-09T00:00:00.000Z,['mineable'],48166000,34201593.3440364,2019-11-28T14:28:01.000Z,,0.000528056830794,0.264707345607934,18060.384989357026,-0.0944144,3.75552,-3.54511,2019-11-28T14:28:01.000Z
69,1771,Datacoin,DTC,datacoin,1,2013-12-07T00:00:00.000Z,['mineable'],,39712849.2378649,2019-11-28T14:28:01.000Z,,0.00045262014068,2.11909206197563,17974.83540884604,-0.0921796,3.75393,-5.31043,2019-11-28T14:28:01.000Z
1922,1772,Monoeci,XMCC,monacocoin,2,2017-08-27T00:00:00.000Z,['mineable'],,8194327.61078115,2019-11-28T14:28:04.000Z,,0.00218766401329,0.844438309129442,17926.43562721455,-0.120874,6.93637,-3.50573,2019-11-28T14:28:04.000Z
916,1773,MedicCoin,MEDIC,mediccoin,5,2015-05-04T00:00:00.000Z,['mineable'],,298349397.5125,2019-11-28T14:28:02.000Z,,5.98351635074e-05,659.320076743984,17851.784982494715,-0.081628,-15.1254,-25.8647,2019-11-28T14:28:02.000Z
1066,1774,Pakcoin,PAK,pakcoin,2,2015-09-15T00:00:00.000Z,['mineable'],182000000,68594750,2019-11-28T14:28:02.000Z,,0.000260137211999,,17844.047022768405,0,4.26326e-14,4.26326e-14,2019-11-28T14:28:02.000Z
3416,1775,Digiwage,WAGE,digiwage,2,2018-10-09T00:00:00.000Z,['mineable'],,47062307.9245671,2019-11-28T14:28:11.000Z,,0.000377183450567,8.76951522568319,17751.123694634887,-0.114928,3.68431,60.7621,2019-11-28T14:28:11.000Z
3491,1776,EZOOW,EZW,ezoow,2,2018-10-23T00:00:00.000Z,[],,11551907115.0411,2019-11-28T14:28:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x78a2a1029e3168b49d3a276c787050ff5106dcf2'}",1.53598438759e-06,0,17743.548975592967,2.84217e-14,3.23615,-19.0084,2019-11-28T14:28:11.000Z
2615,1777,Blocklancer,LNC,blocklancer,2,2018-03-27T00:00:00.000Z,[],,120140384.183289,2019-11-28T14:28:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x63e634330a20150dbb61b15648bc73855d6ccf07'}",0.000146940081276,235.971740166525,17653.437816422353,-0.0713559,1.64997,-53.8762,2019-11-28T14:28:07.000Z
3293,1778,Olympic,OLMP,olympic,2,2018-09-14T00:00:00.000Z,['mineable'],,123001670.212926,2019-11-28T14:28:10.000Z,,0.000143329711215,36.3365022162872,17629.79387058135,-0.114928,120.92,-10.1855,2019-11-28T14:28:10.000Z
2648,1779,Bitsum,BSM,bitsum,2,2018-04-17T00:00:00.000Z,[],,1598355015,2019-11-28T14:28:08.000Z,,1.09227646926e-05,17.9674454721422,17458.45572408214,-0.0553072,10.3185,-6.09686,2019-11-28T14:28:08.000Z
