ID,Rank,Name,Symbol,Slug,Market_pairs,Added,Tags,Max_supply,Circulating_supply,Last_updated,Platform,Price,Volume,Market_cap,Hour_change,Day_change,Week_change,Last_updated_quote
4197,2060,ShareToken,SHR,sharetoken,2,2019-11-26T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1839, 'name': 'Binance Coin', 'symbol': 'BNB', 'slug': 'binance-coin', 'token_address': 'bnb12c94hfu5vm77a9xkwfyl2ztgwgk503a06zl70e'}",0.00382320979301,611821.806386754,,1.02071,-0.157992,,2019-11-29T13:39:14.000Z
2456,2061,OFCOIN,OF,ofcoin,7,2018-01-24T00:00:00.000Z,[],,,2019-11-29T13:39:07.000Z,,0.000148147275138,581164.862178291,,0.449843,6.70285,3.19051,2019-11-29T13:39:07.000Z
2432,2062,StarChain,STC,starchain,5,2018-01-20T00:00:00.000Z,[],,,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8f136cc8bef1fea4a7b71aa2301ff1a52f084384'}",0.00307564741019,574845.749351996,,0.448419,12.7987,12.6384,2019-11-29T13:39:07.000Z
4366,2063,MixMarvel,MIX,mixmarvel,8,2019-09-02T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5d285f735998f36631f678ff41fb56a10a4d0429'}",0.0029764126556,565938.570629271,,1.41802,3.50244,-9.66316,2019-11-29T13:39:14.000Z
4212,2064,LinkToken,LTK,linktoken,5,2019-08-02T00:00:00.000Z,['mineable'],,,2019-11-29T13:39:14.000Z,,0.0408347814865,492517.788433305,,0.113806,1.7295,-3.46405,2019-11-29T13:39:14.000Z
3872,2065,Bilaxy Token,BIA,bilaxy-token,4,2019-04-18T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x40d52577830e01aaefa80659aa90ee8b34685f4e'}",0.00221869282479,443731.634736991,,0.646544,1.53918,4.20875,2019-11-29T13:39:13.000Z
4745,2066,Cai Token,CAI,cai-token,5,2019-10-02T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4fe9f52ec23f6805f2fd0332a34da4f1c135b024'}",6.83914077577e-05,440459.534414101,,3.15273,4.00537,-16.6274,2019-11-29T13:39:14.000Z
2366,2067,FairGame,FAIR,fairgame,6,2018-01-11T00:00:00.000Z,[],,,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x9b20dabcec77f6289113e61893f7beefaeb1990a'}",0.00166229992026,438434.664356375,,0.532481,3.54219,-7.05655,2019-11-29T13:39:07.000Z
3356,2068,The Midas Touch Gold,TMTG,the-midas-touch-gold,4,2018-09-27T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x10086399dd8c1e3de736724af52587a2044c9fa2'}",0.000629264691364,436032.982911864,,1.05366,-0.720155,-2.21521,2019-11-29T13:39:11.000Z
4872,2069,BenePit Protocol,BNP,benepit-protocol,2,2019-11-05T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd27d76a1ba55ce5c0291ccd04febbe793d22ebf4'}",0.00144063122546,432304.66882248,,-0.114417,11.4054,-1.87832,2019-11-29T13:39:15.000Z
2406,2070,InvestDigital,IDT,investdigital,4,2018-01-16T00:00:00.000Z,[],,,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x02c4c78c462e32cca4a90bc499bf411fb7bc6afb'}",0.00515571978788,396114.376109789,,0.3493,3.58152,-16.3113,2019-11-29T13:39:07.000Z
4187,2071,Volume Network,VOL,volume-network,5,2019-07-29T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2e2e0a28f6585e895dd646a363bae29b77b88a31'}",0.0170315983217,390129.934311219,,1.52821,-2.64865,-19.7927,2019-11-29T13:39:14.000Z
4677,2072,Tepleton,TEP,tepleton,5,2019-10-08T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2e65e12b5f0fd1d58738c6f38da7d57f5f183d1c'}",0.748073251219,377843.391041622,,-1.14599,-8.21082,-48.9227,2019-11-29T13:39:14.000Z
4765,2073,Treelion,TRN,treelion,2,2019-10-08T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x70968feaf13299d0dbf78f66860bab9dbe3856bc'}",0.344077692094,376448.608358338,,-0.620654,3.73548,68.5153,2019-11-29T13:39:14.000Z
3258,2074,BitUP Token,BUT,bitup-token,3,2018-09-07T00:00:00.000Z,[],,,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xb2e260f12406c401874ecc960893c0f74cd6afcd'}",0.00169669839235,363490.481607808,,0.44682,1.61095,-4.81372,2019-11-29T13:39:12.000Z
4290,2075,EMOGI Network,LOL,emogi-network,6,2019-08-25T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 2405, 'name': 'IOST', 'symbol': 'IOST', 'slug': 'iostoken', 'token_address': ''}",0.00122903850733,353715.440060577,,-0.027357,-0.731285,0.888538,2019-11-29T13:39:14.000Z
4820,2076,ALP Coin,ALP,alp-coin,1,2019-10-22T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x37d6e7f287200c740012747d2a79295caed2db35'}",0.2595139564,342823.083081577,,-0.333762,-1.53283,-0.479496,2019-11-29T13:39:15.000Z
3934,2077,CNNS,CNNS,cnns,14,2019-05-13T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6c3be406174349cfa4501654313d97e6a31072e1'}",0.00497510482576,335550.155099222,,0.944448,-1.52188,2.9363,2019-11-29T13:39:13.000Z
3249,2078,Usechain Token,USE,usechain-token,5,2018-09-05T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd9485499499d66b175cf5ed54c0a19f1a6bcb61a'}",0.000650936523057,321694.639454054,,-0.650788,9.84533,16.809,2019-11-29T13:39:11.000Z
4125,2079,NOIZchain,NOIZ,noizchain,1,2019-07-17T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x36151737b45017234e9570cf9a1cac97138953c2'}",0.305921888164,314867.866898288,,1.02028,-2.04129,2.45586,2019-11-29T13:39:14.000Z
2396,2080,WETH,WETH,weth,50,2018-01-14T00:00:00.000Z,[],,,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2'}",154.948054756,312098.265833041,,0.395195,1.37106,2.401,2019-11-29T13:39:08.000Z
3849,2081,WHEN Token,WHEN,when-token,2,2019-04-09T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf4fe95603881d0e07954fd7605e0e9a916e42c44'}",0.00372596191208,304158.996304615,,1.24841,1.81859,8.23229,2019-11-29T13:39:13.000Z
4862,2082,DAD Chain,DAD,dad-chain,3,2019-10-31T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5b322514ff727253292637d9054301600c2c81e8'}",0.211370093875,284415.152927478,,-0.151716,11.5037,15.1668,2019-11-29T13:39:15.000Z
3904,2083,Electronic Energy Coin,E2C,electronic-energy-coin,10,2019-05-02T00:00:00.000Z,[],971550999,,2019-11-29T13:39:13.000Z,,0.0104545216026,281654.612003866,,0.0518454,2.45029,-1.26018,2019-11-29T13:39:13.000Z
3060,2084,Yuan Chain Coin,YCC,yuan-chain-coin,4,2018-08-02T00:00:00.000Z,[],,,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x37e1160184f7dd29f00b78c050bf13224780b0b0'}",0.0110634802417,276894.805674803,,0.908917,7.77912,19.557,2019-11-29T13:39:10.000Z
3925,2085,Tratok,TRAT,tratok,2,2019-05-07T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0cbc9b02b8628ae08688b5cc8134dc09e36c443b'}",0.00172369994208,272188.86139102,,-0.280725,-1.84987,-11.6045,2019-11-29T13:39:13.000Z
3995,2086,Gosama,GOS,gosama,2,2019-06-05T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd2bfec3f80b7d966d7657a2ecc5982ee2f49336a'}",0.12483271637,271440.721038123,,-2.36004,7.8478,7.09848,2019-11-29T13:39:13.000Z
4520,2087,Decentralized Vulnerability Platform,DVP,decentralized-vulnerability-platform,4,2019-09-11T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8e30ea2329d95802fd804f4291220b0e2f579812'}",0.00670897003219,269593.359341413,,2.0041,3.44958,-5.57972,2019-11-29T13:39:14.000Z
4176,2088,Dapp Token,DAPPT,dapp-token,9,2019-07-26T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x386cabc0b14a507a4e024dea15554342865b20de'}",0.000719910311142,256796.747650373,,-0.111296,-0.802011,-20.3016,2019-11-29T13:39:14.000Z
3834,2089,Dexter G,DXG,dexter-g,1,2019-04-02T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4571f3a386d1bd18E25d70d117e7067FA0Bd9D08'}",0.724637681159,231255.133489773,,0.737197,2.37237,3.76786,2019-11-29T13:39:13.000Z
4494,2090,NSS Coin,NSS,nss-coin,2,2019-09-10T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4e3bddd468abfc6c88bc25daa5d894380ced5bc8'}",0.0351372774583,230974.106557838,,0.170137,-1.36312,-33.9855,2019-11-29T13:39:14.000Z
4806,2091,Tesra,TSR,tesra,2,2019-10-18T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x58959e0c71080434f237bd42d07cd84b74cef438'}",0.0528681114575,214139.770764791,,-0.458231,-2.77253,-5.49888,2019-11-29T13:39:14.000Z
3905,2092,DUO Network Token,DUO,duo-network-token,6,2019-05-02T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x56e0b2c7694e6e10391e870774daa45cf6583486'}",0.0126973684843,204899.743218498,,-2.02612,-13.2771,-90.7618,2019-11-29T13:39:13.000Z
4063,2093,7Eleven,7E,7eleven,6,2019-10-23T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x186a33d4dbcd700086a26188dcb74e69be463665'}",3.71876420346e-05,181277.032248542,,-3.5984,-4.17652,0.858093,2019-11-29T13:39:14.000Z
4793,2094,D Community,DILI,d-community,7,2019-10-16T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x37f74e99794853777a10ea1dc08a64c86958f06a'}",0.000276246349608,180454.98028359,,0.0204548,-1.20376,-5.39399,2019-11-29T13:39:15.000Z
3259,2095,YouLive Coin,UC,youlive-coin,5,2018-09-10T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xF84df2db2C87dd650641f8904aF71EbFC3ddE0Ea'}",0.000180549435932,179218.759305124,,-1.24766,24.2708,4.30761,2019-11-29T13:39:11.000Z
4835,2096,NOVA,NOVA,nova,3,2019-10-24T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xB48B7E5bF6563B3e0A85055821A83Deb8CFc12f6'}",8.66849801253e-05,176228.653322762,,-1.17743,-6.15079,26.4901,2019-11-29T13:39:15.000Z
2999,2097,Hdac,HDAC,hdac,6,2018-08-01T00:00:00.000Z,['mineable'],,,2019-11-29T13:39:10.000Z,,0.0282381474323,174603.987718018,,0.397808,0.817942,13.1463,2019-11-29T13:39:10.000Z
3286,2098,MEX,MEX,mex,4,2018-09-13T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x2ba6b1e4424e19816382d15937739959f7da5fd8'}",0.000363825971771,165509.152030759,,0.734646,-13.9714,-16.0551,2019-11-29T13:39:11.000Z
4743,2099,CIChain,CIC,cichain,5,2019-10-02T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xad640689e6950b7453729a4686edb3fdfd754616'}",0.000524469688309,144614.933594206,,0.301434,-0.427718,-16.9136,2019-11-29T13:39:14.000Z
4285,2100,Lukki Operating Token,LOT,lukki-operating-token,5,2019-08-26T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x6556d2ec4d96da39cf75cbe50d58fae90079800a'}",0.00733654289817,139767.497280297,,-0.120973,1.00602,0.0278085,2019-11-29T13:39:14.000Z
4850,2101,LINKA,LINKA,linka,3,2019-11-01T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x578b49c45961f98d8df92854b53f1641af0a5036'}",0.00862851680897,139151.942447153,,0.0854377,2.2613,19.8513,2019-11-29T13:39:15.000Z
3937,2102,NNB Token,NNB,nnb-token,8,2019-05-14T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xb66a2131a6b840dd020151f80723caed603efb51'}",0.00128493198338,137195.214184478,,-1.6794,-4.11071,0.138215,2019-11-29T13:39:13.000Z
2852,2103,Engine,EGCC,engine,4,2018-06-08T00:00:00.000Z,[],,,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xaf8a215e81faea7c180ce22b72483525121813bd'}",0.000246288845065,136910.169664473,,-1.61226,4.40322,-9.72776,2019-11-29T13:39:09.000Z
2928,2104,PlayCoin [QRC20],PLY,playcoin,2,2018-07-15T00:00:00.000Z,[],,,2019-11-29T13:39:10.000Z,"{'id': 1684, 'name': 'Qtum', 'symbol': 'QTUM', 'slug': 'qtum', 'token_address': 'b6c48b3a7c888713dd96eed92a4ee0397dd64e71'}",0.00215689937453,136209.814160222,,5.15809,-1.12871,-12.9294,2019-11-29T13:39:10.000Z
4466,2105,Ormeus Ecosystem,ECO,ormeus-ecosystem,2,2019-11-19T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1839, 'name': 'Binance Coin', 'symbol': 'BNB', 'slug': 'binance-coin', 'token_address': 'bnb1tr49nv08k828n2lqfw0vrgvwj7xtep5kg8wr4c'}",0.00311862075963,128648.551773535,,1.95718,-14.3793,-71.7044,2019-11-29T13:39:14.000Z
4248,2106,Simone,SON,simone,2,2019-08-29T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1274, 'name': 'Waves', 'symbol': 'WAVES', 'slug': 'waves', 'token_address': '3d7yFgrmVhMGCUwSSURbvDC5jgBtR699naqvsDEYKp38'}",681.235021744,128062.115211,,0.102895,-0.0175255,0.61519,2019-11-29T13:39:14.000Z
4202,2107,Opennity,OPNN,opennity,3,2019-08-01T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa829f97373069ee5d23175e4105df8fd49238be7'}",0.000698956013542,127117.412775821,,-0.374635,-1.51136,-14.2958,2019-11-29T13:39:14.000Z
2713,2108,KEY,KEY,key,3,2018-05-07T00:00:00.000Z,[],,,2019-11-29T13:39:09.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4cd988afbad37289baaf53c13e98e2bd46aaea8c'}",0.00142849141592,122500.114898567,,-0.501124,-1.30292,2.21796,2019-11-29T13:39:09.000Z
3231,2109,Blockchain Quotations Index Token,BQT,blockchain-quotations-index-token,5,2018-08-30T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5eb87caa0105a63aa87a36c7bd2573bd13e84fae'}",0.0110293137784,116098.290644335,,0.694418,1.06815,-5.83703,2019-11-29T13:39:11.000Z
3780,2110,Sparkle,SPRKL,sparkle,2,2019-03-08T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4b7ad3a56810032782afce12d7d27122bdb96eff'}",0.0211184986099,101899.86614752,,-8.53764,-4.16366,-12.9097,2019-11-29T13:39:13.000Z
4586,2111,ProBit Token,PROB,probit-token,4,2019-09-13T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803'}",0.0808183036439,96611.6949773508,,0.822436,1.6345,36.758,2019-11-29T13:39:14.000Z
2376,2112,TopChain,TOPC,topchain,8,2018-01-12T00:00:00.000Z,[],,,2019-11-29T13:39:07.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1b6c5864375b34af3ff5bd2e5f40bc425b4a8d79'}",0.00612080716461,92478.604959903,,0.954046,-0.0973521,-16.8123,2019-11-29T13:39:07.000Z
4983,2113,Demeter Chain,DMTC,demeter-chain,3,2019-11-29T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3be6e7bf2cd8e1a0a95597e72ca6d3709bbeff76'}",0.05204647146,91377.9457946714,,-0.864731,,,2019-11-29T13:39:15.000Z
4488,2114,Kahsh,KSH,kahsh,2,2019-09-10T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,,0.199938187028,90563.4497217661,,32.4438,2.03004,-3.14467,2019-11-29T13:39:14.000Z
4260,2115,Aitheon,ACU,aitheon,2,2019-09-12T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd536bbd5414a8c2beed82a63737b9327d2fa35a6'}",0.00275381423537,90130.0419701944,,2.40732,0.981512,13.8242,2019-11-29T13:39:14.000Z
3182,2116,HitChain,HIT,hitchain,10,2018-08-16T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7995ab36bB307Afa6A683C24a25d90Dc1Ea83566'}",4.78834739842e-05,85385.0386884364,,1.66674,4.05403,-3.74195,2019-11-29T13:39:11.000Z
3485,2117,Game Stars,GST,game-stars,8,2018-10-22T00:00:00.000Z,[],,,2019-11-29T13:39:12.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x67a9099f0008c35c61c00042cd9fb03684451097'}",0.000281265526198,84975.1532904128,,-0.221321,1.72198,4.68247,2019-11-29T13:39:12.000Z
4073,2118,SPIN Protocol,SPIN,spin-protocol,2,2019-07-02T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4f22310c27ef39feaa4a756027896dc382f0b5e2'}",0.00176286125943,83712.4783436291,,2.80456,0.643381,-14.0734,2019-11-29T13:39:14.000Z
2846,2119,FuturoCoin,FTO,futurocoin,11,2018-06-07T00:00:00.000Z,['mineable'],,,2019-11-29T13:39:09.000Z,,0.101335013035,81309.3557050995,,-6.68913,32.7878,-20.9526,2019-11-29T13:39:09.000Z
4805,2120,VNDC,VNDC,vndc,8,2019-11-07T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1f3f677ecc58f6a1f9e2cf410df4776a8546b5de'}",3.7855976373e-05,78864.209987121,,1.42465,1.36856,-6.25377,2019-11-29T13:39:15.000Z
3996,2121,IOU,IOUX,iou,6,2019-06-05T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8ad6739649f1fbf079882c14d27862d5c2206660'}",0.218552641375,76301.3917882296,,0.466393,1.74649,4.15285,2019-11-29T13:39:13.000Z
3061,2122,Promotion Coin,PC,promotion-coin,2,2018-08-01T00:00:00.000Z,[],,,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa6714a2e5f0b1bdb97b895b0913b4fcd3a775e4d'}",0.000121070047947,73793.2871451347,,1.15956,5.22724,-27.7696,2019-11-29T13:39:10.000Z
3004,2123,Volt,ACDC,volt,6,2018-07-31T00:00:00.000Z,[],,,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xfc44ec51c80e35a87bc2140299b1636ec83dfb04'}",6.58219053207e-05,68458.6330470321,,1.99819,18.3512,-10.6923,2019-11-29T13:39:10.000Z
4633,2124,CryptoBossCoin,CBC,cryptobosscoin,7,2019-11-01T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x790bfacae71576107c068f494c8a6302aea640cb'}",0.0672989118428,66481.686166451,,3.37288,1.92966,-21.2157,2019-11-29T13:39:14.000Z
4299,2125,Tokoin,TOKO,tokoin,1,2019-08-28T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x0c963a1b52eb97c5e457c7d76696f8b95c3087ed'}",0.0835541187449,64449.4853673282,,-0.548679,-0.435298,-8.41554,2019-11-29T13:39:14.000Z
4831,2126,Ethlyte Crypto,EtLyteT,ethlyte-crypto,2,2019-10-23T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1d8ca7baf0895da8afcf153657be064b5092a274'}",0.0605586850601,63461.2338137813,,0.938468,2.36545,5.78067,2019-11-29T13:39:15.000Z
4881,2127,Guider,GDR,guider,3,2019-11-28T00:00:00.000Z,[],,,2019-11-29T13:39:15.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': ''}",0.000230616755483,63010.6489765161,,4.46356,-8.70514,,2019-11-29T13:39:15.000Z
3924,2128,DREP,DREP,drep,9,2019-05-07T00:00:00.000Z,[],,,2019-11-29T13:39:13.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3aca71c508e06dc6b2758dab6eb20f7654572fb7'}",0.00173231748711,62038.3247161626,,-0.0675036,2.11402,-12.5413,2019-11-29T13:39:13.000Z
2008,2129,MSD,MSD,msd,2,2017-10-01T00:00:00.000Z,[],30000000000,,2019-11-29T13:39:06.000Z,,0.00496998818562,59296.6090748891,,1.22833,26.1416,28.1105,2019-11-29T13:39:06.000Z
2871,2130,Ubique Chain Of Things,UCT,ubique-chain-of-things,4,2018-08-08T00:00:00.000Z,[],,,2019-11-29T13:39:11.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x3c4bEa627039F0B7e7d21E34bB9C9FE962977518'}",0.00562248279155,58291.7416071325,,1.56911,7.73735,-8.92898,2019-11-29T13:39:11.000Z
3127,2131,Themis,GET,themis,3,2018-08-09T00:00:00.000Z,[],,,2019-11-29T13:39:10.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x60c68a87be1e8a84144b543aacfa77199cd3d024'}",0.00416871508116,57576.8608237405,,1.19096,7.52233,-0.793817,2019-11-29T13:39:10.000Z
4484,2132,ChronoCoin,CRN,chronocoin,2,2019-10-15T00:00:00.000Z,[],,,2019-11-29T13:39:14.000Z,"{'id': 1376, 'name': 'NEO', 'symbol': 'NEO', 'slug': 'neo', 'token_address': 'c875e3e1a9f7ba1291aea40cead371754dfcb3de'}",0.0091641237544,55899.0821687808,,-0.0373756,20.3645,-12.6012,2019-11-29T13:39:14.000Z
2470,2133,CoinMeet,MEET,coinmeet,5,2018-01-25T00:00:00.000Z,[],,,2019-11-29T13:39:08.000Z,"{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x7f121d4EC6c2C07eB6BC7989d91d2d4fF654c068'}",0.0108748437902,53707.5288248089,,1.33879,1.4941,-13.7583,2019-11-29T13:39:08.000Z
